Country;L1Name;L2Namev2;BECNURBPTCH;BECPTCHDENS;BECAWMNSHPINDX;BECAWMNNNGH;BECEFFMESHSIZE;BECAWAVGPTCHAREA;BECAWEDGDENS;BECPRSBRT;BECPRSSUBWAY;BECADCRCTYAVG;BECADINTDENS;BECADSTTDENS;BECADSTTPNODEAVG;BECADSTTLGAVG;BECURBTRVDELAYINDEX;UL_PROFILE;TR_PROFILE;CentLatitude;CentLongitude;TSNE_UL_X;TSNE_UL_Y;TSNE_TR_X;TSNE_TR_Y;PCA_UL_X;PCA_UL_Y;PCA_TR_X;PCA_TR_Y;UMAP_UL_X;UMAP_UL_Y;UMAP_TR_X;UMAP_TR_Y
Chile;Santiago;LO ESPEJO;1;0,1214;1,2448;76,50085;823,86;823,86;17,40586993;0;0;1,01435964790423;158,840445277451;21378,0416356821;3,13752743233357;84,2700241413575;0,14759819795293883;6;5;-33,5139265;-70,6930841;43,051273345947266;-18,94460105895996;0,8946003317832947;-62,7515754699707;-0,40671592066623147;1,3282135020760208;-4,72767469431962;1,9964450274248564;-5,688693046569824;0,41087451577186584;7,363043785095215;2,919222831726074
Chile;Santiago;PADRE HURTADO;76;0,9377;4,0339;77,1236;40,365;462,9643;2,769507258;0;0;1,09133978749298;16,743471226735;3152,74821718515;2,60262008733624;107,722759927528;0,12318908404218895;4;4;-33,5749687;-70,8149905;-2,2965712547302246;2,6011152267456055;-26,13408851623535;-2,518758773803711;-0,34138599202406833;-0,028045153625713394;0,539748723611881;0,5797376502701387;1,4098364114761353;0,6161872148513794;0,7894874215126038;-1,7439706325531006
Chile;Santiago;PEDRO AGUIRRE CERDA;1;0,1141;1,3182;76,50085;876,42;876,42;17,86814541;1;0;1,01404066599082;195,293994913566;24480,3322348325;3,02546777546777;75,2985182252683;0,11957338577681946;6;5;-33,4940901;-70,67650259999999;42,72423553466797;-18,196147918701172;-0,655566394329071;-66,00006866455078;-0,3566546236621595;1,3567815778820416;-5,447034711096984;2,927641918783367;-5,575040340423584;0,44226330518722534;7,896799087524414;2,77925705909729
Chile;Santiago;PEÑAFLOR;136;1,9628;4,0224;66,2033;156,8744;863,6112;6,456480335;0;0;1,06026367253951;23,1033870236526;3720,15374228878;2,5809875403784;92,3576224683169;0,16160983480939808;4;4;-33,6060255;-70,8781837;22,528282165527344;9,108404159545898;-20,86162567138672;-15,516016960144043;-0,15821980278988232;1,1241098328196932;0,10954721984606071;0,41808102370891204;-1,3984220027923584;-1,2343422174453735;1,2617865800857544;-1,120058536529541
Chile;Santiago;QUILICURA;17;0,2967;2,6338;61,8518;1938,962;3301,7072;10,01129375;0;0;1,07049920866287;69,7070275125379;9444,52130633967;2,88571428571428;81,2851639371982;0,18603846064950696;2;1;-33,3576747;-70,72927179999999;29,296886444091797;-17,43134307861328;-7,584537506103516;-37,49102783203125;0,6607562836443983;0,45736414209566867;-1,5343331667548616;0,9250077222210565;-4,040894985198975;1,1698517799377441;3,6844100952148438;1,0359207391738892
Chile;Santiago;RENCA;17;0,7154;2,0885;67,7185;1462,1148;1846,1017;14,75078973;1;0;1,04191361642425;107,839750166495;14533,424536444;2,96306523990334;81,0252348168677;0,14912145192977255;2;5;-33,4063601;-70,7279965;35,066036224365234;-15,757339477539062;-4,017038345336914;-50,421592712402344;0,1614417579379303;1,363421829415092;-2,8983396180624;1,3981268855559308;-4,385550498962402;0,5814636945724487;5,543548107147217;2,0330722332000732
Chile;Santiago;SAN BERNARDO;227;1,4854;4,1234;66,0887;697,3806;2468,3647;4,528410795;0;0;1,05791347440313;37,0502147644124;5564,43497135851;2,90178301601692;89,4097296143082;0,16550582596606375;2;1;-33,5854485;-70,69873609999999;15,41427230834961;2,6271049976348877;0,16212722659111023;-27,877683639526367;0,3291504044763966;0,5216312348676843;-0,7549636192019349;0,04756878642015458;-0,7587317228317261;-0,08283752202987671;2,056539535522461;1,7329776287078857
Chile;Santiago;VITACURA;25;0,8796;2,5025;60,3621;1210,0664;1797,5967;14,54924737;0;0;1,07029928511548;73,1347191140695;12187,0569667738;2,86746490503715;100,912340729184;0,16939239559033467;2;1;-33,3905211;-70,57241239999999;33,48024368286133;-13,057920455932617;-9,053112030029297;-38,881412506103516;0,1636545779390324;1,4016595963815197;-1,7209353391002802;1,2861173415198663;-4,117326736450195;0,3545127809047699;3,778334140777588;1,0200221538543701
Chile;Talca;TALCA;291;1,2558;4,3229;68,7242;398,7707;2609,4921;3,607581463;0;0;1,04535162937003;26,838828693412;3993,00427960728;2,92223454394233;87,9714682150223;0,1702002995206396;2;1;-35,4232444;-71,6484804;4,749670028686523;0,25954753160476685;4,607683181762695;-22,058412551879883;0,28440814658177543;0,20491375237424558;-0,5826950409909528;-0,3826936734940381;-0,24955707788467407;1,1190834045410156;0,783717691898346;1,9928808212280273
Chile;Talca;MAULE;251;1,0343;3,5796;97,3488;2,9117;90,5239;0,381773237;0;0;1,09953991146141;5,37068995128799;1378,33799262654;2,63846587704455;143,837685889041;0,07867246060381267;5;2;-35,4232444;-71,6484804;0,4786316752433777;9,795737266540527;-22,89128875732422;7,717735290527344;-0,5808363579722371;-0,14252363803101675;1,0925019202332096;0,36942131154178276;1,743066430091858;-0,36804285645484924;-0,7062780857086182;-2,475403070449829
Chile;Temuco;TEMUCO;223;0,4796;4,2068;66,3791;178,6126;2348,2999;1,619314838;0;0;1,07349870438438;15,6638025958395;2691,3194956569;2,88546558240751;99,2150681864228;0,15045063480808712;2;4;-38,7359018;-72,5903739;-12,021312713623047;-15,549613952636719;5,150877475738525;-9,020803451538086;0,10668177666019754;-0,5523854938188519;0,025738199751024735;-0,259139550913124;1,870967984199524;3,5895793437957764;-0,17204678058624268;1,743599772453308
Chile;Temuco;PADRE LAS CASAS;412;0,89;2,9635;113,0141;3,9856;255,4652;0,237719723;0;0;1,08540050743054;3,21877588622061;1210,75005371497;2,80250954719039;219,63059472616;0,09758710356482687;1;2;-38,7667;-72,6;-6,0558037757873535;25,207448959350586;-8,705742835998535;29,283700942993164;-0,7005771012902805;-0,19095431756224449;1,2380056984344718;0,01535849360415854;3,463010311126709;-1,7970728874206543;-3,361682891845703;-1,739698886871338
Chile;Valdivia;VALDIVIA;269;0,2788;4,412;70,0865;18,1796;932,5873;0,493641398;0;0;1,12535282328546;4,41430623016492;956,114758883845;2,79187238890998;125,324236713493;0,18399890406562733;1;2;-39,8195857;-73,2452103;-19,932497024536133;-10,175727844238281;-16,448575973510742;16,140695571899414;-0,20178863229134497;-0,8196010353683781;1,0159718059047527;0,2074099517055748;2,686326026916504;3,321605682373047;-1,720643401145935;-2,4330086708068848
Chile;Valparaiso-Vina del Mar;VALPARAÍSO;135;0,4348;3,8805;73,6746;31,145;498,0575;0,928359953;0;1;1,11361937280505;15,2047268758795;2856,90823830243;2,62803939673745;106,256639581478;0,08920620751451072;1;4;-33,0153481;-71,55002759999999;-19,722000122070312;0,1915367692708969;-27,51534080505371;-1,7193831205368042;-0,39476608451500556;-0,5601786739531958;0,7095851346630229;0,6939601951438297;3,373920440673828;1,9638071060180664;0,6382824778556824;-1,9074344635009766
Chile;Valparaiso-Vina del Mar;CONCÓN;62;0,81;5,3674;65,395;62,1986;603,8327;4,6508673;0;0;1,09280983511396;15,0872939506985;2946,91127199366;2,8975859546452;115,089256402502;0,08976791120124179;4;4;-32,9299468;-71,51860649999999;0,047436680644750595;-11,707213401794434;0,5758278369903564;4,511815071105957;0,01995725642151197;-0,14622870034705074;0,2226427515890772;-0,047328536247000855;-0,33691340684890747;2,507399797439575;-1,134399175643921;1,1624901294708252
Chile;Valparaiso-Vina del Mar;QUILPUÉ;62;0,1157;4,6166;61,2601;80,6405;1962,3442;1,457453389;0;0;1,08500024449265;7,2785211868282;1193,86255564294;2,67699457784663;93,1605359271666;0,12460235861378607;1;2;-33,0482707;-71,4408752;-19,03915023803711;-16,337095260620117;-21,121829986572266;-6,610114574432373;0,088551428317878;-0,8942798281239168;0,635302192084007;0,0427476556879062;1,9317941665649414;4,198718547821045;0,6143391132354736;-1,461926817893982
Chile;Valparaiso-Vina del Mar;VILLA ALEMANA;46;0,4794;3,5752;61,9698;247,6347;1486,98;5,564621669;0;0;1,05455566484526;29,4666694393278;4389,82668881661;2,68057401009832;84,1457776752513;0,08569024273716683;2;1;-33,0153481;-71,55002759999999;-9,624381065368652;9,756872177124023;-19,377317428588867;-15,538657188415527;-0,11530368344530707;-0,01053382516424884;-0,2750489374933714;0,2721847322578056;3,1396830081939697;0,1159120574593544;1,274291753768921;-0,9603273272514343
Chile;Valparaiso-Vina del Mar;VIÑA DEL MAR;134;1,1125;5,137;67,902;130,5678;636,3821;3,610674954;0;0;1,08482543619515;48,5039066341669;7524,34132752821;2,6716552702877;88,0674648115005;0,1416171820689077;4;1;-33,0153481;-71,55002759999999;6,883806228637695;-5,2851643562316895;-16,82947540283203;-30,83816909790039;-0,017068764127691732;0,011819231831473036;-0,6006076577458287;1,0998865759897531;-0,39898160099983215;0,9369416236877441;2,9363207817077637;-0,12207413464784622
Colombia;Apartado;Apartadó;43;0,0783;3,1915;116,3447;3,4739;367,7901;0,436944523;0;0;1,07738508826265;3,24161339195862;469,063395936602;2,96729196729196;84,0998936830866;0,05499027239540953;5;6;7,882760999999999;-76,624692;-30,755226135253906;15,123751640319824;15,774773597717285;-2,618140459060669;-0,6334062271429864;-0,8273897628768474;0,25026421951158073;-0,7734043904528956;5,679022789001465;0,9602460861206055;-1,207697868347168;2,358180284500122
Colombia;Armenia;Armenia;162;1,401;6,6137;65,959;196,6015;1312,8975;7,519761124;0;0;1,07490704999614;28,938717415015;4133,66441536102;2,81207729468599;82,988153099366;0,1767145079705984;2;1;4,535000399999999;-75,6756888;13,18209171295166;-9,2509126663208;-15,915887832641602;-14,4014892578125;0,5147486825896476;0,3544251407975916;-0,2844948333198303;0,1615923808889204;-1,4603946208953857;0,88735431432724;1,2248340845108032;-0,5177731513977051
Colombia;Armenia;Calarca;79;0,3583;3,5774;90,9282;3,164;182,8345;0,794387253;0;0;1,1391490878223;3,28248336231035;643,784850967762;2,78656554712892;111,613471995967;0,03976318727438724;5;3;4,530357;-75,640402;-23,76284408569336;6,701568603515625;-17,50482940673828;15,911745071411133;-0,5526237020588444;-0,5992974122411535;1,0931654331110958;0,28045519131556096;4,262202739715576;1,4773211479187012;-1,7907617092132568;-2,58215594291687
Colombia;Barrancabermeja;Barrancabermeja;253;0,2046;4,2298;82,7828;23,6055;1214,916;0,389881887;1;0;1,09441622768671;1,76624407949034;448,792502319117;2,93094339622641;144,074071356658;0,13059654949626173;1;6;7,0617085;-73,8519319;-24,1032657623291;-10,499497413635254;1,6690441370010376;11,906519889831543;-0,1994077825734695;-0,8841877420228468;0,7899434041227102;-0,41908193173124614;3,0199167728424072;3,5405447483062744;-2,1200482845306396;1,1230626106262207
Colombia;Barranquilla;Barranquilla;118;0,7313;3,2981;67,415;3271,0341;6840,4929;6,379816446;0;0;1,0175537983782;60,2563670266004;9795,97376409194;3,25353706847764;92,7248285561801;0,25672270705203987;3;5;11,0041072;-74,80698129999999;25,838287353515625;-24,153038024902344;7,43842887878418;-41,64332962036133;1,8848535364277546;0,22514134512750006;-2,2736521386246693;-0,4198373299825573;-3,69352388381958;2,198244571685791;3,506957769393921;3,191084384918213
Colombia;Barranquilla;Galapa;46;0,4723;2,5517;134,5355;1,5208;71,7373;0,821060893;0;0;1,06859997637845;5,4552974499028;1229,0179654388;3,00956937799043;129,60167943059;0,02711486193705455;5;2;10,898923;-74,88382299999999;-15,202824592590332;29,46249771118164;18,98119354248047;8,206629753112793;-0,8433246563242466;-0,4052262956064108;0,2788882523934613;-0,7526968870339579;5,167788505554199;-1,5977314710617065;-2,3060152530670166;2,1440393924713135
Colombia;Barranquilla;Puerto Colombia;133;1,7639;2,8633;80,6531;6,4849;83,0607;1,195638442;0;0;1,09804476793957;9,70125187278966;2310,64087682316;2,82207207207207;142,021367102057;0,05998760687113827;5;4;11,001004;-74,950761;16,098003387451172;17,190406799316406;-10,712660789489746;17,108034133911133;-0,7026684426333026;0,6375551461321505;0,6595713082736807;0,09994177379242364;-0,08696230500936508;-1,9782129526138306;-1,69605553150177;-1,8912755250930786
Colombia;Barranquilla;Soledad;48;0,7825;3,7287;61,1611;590,5468;1708,7148;9,638144495;0;0;1,01686072566537;92,1568583753652;9859,85512446722;3,1362700047536;62,0275655116393;0,1795572941382968;2;5;10,9170486;-74,799071;26,712909698486328;-7,102053642272949;1,999047040939331;-43,62392044067383;0,1345815178839777;0,6062833165365847;-2,7442307734280433;0,14965862532548962;-2,952604055404663;0,14316372573375702;4,105325698852539;2,5151243209838867
Colombia;Bogota;Bojaca;18;0,1791;2,1475;274,0679;0,1289;23,2565;0,260913476;0;0;1,18122922612852;0,741001694884379;507,092344569522;2,69791666666666;410,600149557265;0,020231594187896683;5;3;4,732618;-74,341776;-28,538375854492188;40,39915466308594;-16,982810974121094;43,60724639892578;-1,103585579202487;-0,8447180195630385;3,2771050811836586;1,4942919015114375;7,909729957580566;-1,2550787925720215;-4,553154945373535;-3,7867894172668457
Colombia;Bogota;Cajica;140;2,709;4,5727;86,6062;23,1108;171,8972;4,515149883;0;0;1,0734629881412;11,4549999766213;3167,00111690995;2,48677884615384;159,668662133476;0,13276587550513855;4;4;4,917530999999999;-74,024773;30,103971481323242;13,126386642456055;-31,24360466003418;7,725137233734131;-0,2674412251200263;1,3761862533281086;0,9406030752308863;0,7014824721252038;-2,194821357727051;-2,387361764907837;-0,3326459527015686;-3,4187653064727783
Colombia;Bogota;Chia;239;2,9971;5,4611;64,9302;167,4398;865,8714;5,738272686;0;0;1,13866951240317;20,9117090821808;4567,48371033135;2,37830264211369;123,351167841421;0,2159890000169466;4;4;4,7996627;-74,0387423;31,65724754333496;12,1568603515625;-39,352821350097656;10,106293678283691;0,1506501360078602;1,5829554866612972;1,0886502840209142;1,7179221317812123;-2,356379508972168;-2,482886791229248;0,17007917165756226;-3,926689624786377
Colombia;Bogota;Cota;159;2,8368;3,5478;70,2782;5,4169;48,9338;1,144982309;0;0;1,08644136514328;7,56005556006902;2558,28692914457;2,69043151969981;203,513766041642;0,2928236671499528;4;2;4,809271;-74,10312100000002;28,936325073242188;15,143962860107422;-9,043618202209473;25,916797637939453;-0,5475653596327086;1,3379013328774816;1,1151297284141488;0,395817129351602;-2,1016769409179688;-2,4364049434661865;-2,6788253784179688;-1,5700734853744507
Colombia;Bogota;Facatativá;95;0,6125;4,0677;76,9756;15,7685;395,3955;2,065758144;0;0;1,08669837862471;7,70028615280057;1375,96220372085;2,83254237288135;103,248688111566;0,11448114748759164;4;2;4,809984;-74,35400899999999;-8,793451309204102;1,1508442163467407;-17,597087860107422;-7,346652984619141;-0,3665844444859087;-0,3470792895542359;0,46286067911973233;-0,2239656915916085;2,1835412979125977;1,2170644998550415;0,20717166364192963;-0,761186420917511
Colombia;Bogota;Funza;132;1,8973;2,8704;78,4915;25,3176;256,0945;2,488486185;0;0;1,08120701176809;10,3799893379533;2536,16328390127;2,69693769799366;141,31212809719;0,26129129558386255;4;4;4,717029;-74,21225;16,974287033081055;16,2028865814209;-22,72200584411621;5,348498344421387;-0,6395969860784252;0,8657633780669571;0,6760378873292102;0,22619850540261244;-0,24277228116989136;-1,9644126892089844;-0,36894187331199646;-2,032294750213623
Colombia;Bogota;Gachancipa;17;0,4121;2,0386;95,7708;0,4223;26,6253;0,826972199;0;0;1,06237629759726;0,721681282983119;458,498333931432;2,75675675675675;397,074810534955;0,013729677112241049;5;3;4,9918699;-73,87075999999999;-18,467866897583008;29,627269744873047;-10,623905181884766;43,30833435058594;-0,9203947081659645;-0,29558975353376216;2,25525936123485;0,1863049846649768;5,325204372406006;-1,577035665512085;-4,8784708976745605;-3,1927082538604736
Colombia;Bogota;Madrid;161;1,3598;3,4554;83,2163;14,0317;284,9076;1,648036165;0;0;1,05212390734659;5,46828816942508;1302,83000080526;2,77407407407407;139,694454494442;0,16364492537139894;4;2;4,733779;-74,2627569;6,8742828369140625;13,833806991577148;-8,220075607299805;-2,330699920654297;-0,5308202664484548;0,26867880348721024;0,5388423801738078;-0,388652380390864;1,3148714303970337;-1,3059149980545044;-0,24422486126422882;-0,20021642744541168
Colombia;Bogota;Mosquera;112;1,0538;3,7185;82,554;26,3446;331,4684;1,974640021;0;0;1,07265473685501;10,6064556517246;1989,01313632959;2,78127233738384;110,111170301259;0,24647574119199697;4;4;4,6967517;-74,2032983;2,248260021209717;9,084134101867676;-15,815505027770996;-7,285253524780273;-0,4566940139256009;0,027252810153247386;0,3691613259601798;-0,14777717559884962;1,4542617797851562;-0,3032464385032654;0,35511958599090576;-0,831794261932373
Colombia;Bogota;Santa Fe de Bogotá;349;0,2135;5,8517;62,0585;5759,6654;28807,7649;2,311501286;1;0;1,05505339042833;32,2228266129915;4526,21182840909;2,94342233800065;82,3965742814994;0,5454923257552583;3;1;4,710988599999999;-74,072092;22,541994094848633;-34,420352935791016;4,5641255378723145;-22,951560974121094;7,529842993189112;-1,5963085173237013;-0,7024297168912447;-0,23297270238264167;-4,096122741699219;3,386000394821167;1,0716054439544678;1,9987887144088745
Colombia;Bogota;Soacha;83;0,4552;4,3988;74,4333;150,0042;1464,554;3,350678266;0;0;1,05835782966359;20,4323129488961;2874,16276007632;2,80970625798212;80,5900945906819;0,18244935657577985;2;4;4,5827227;-74,21174649999999;-13,552406311035156;-13,623723030090332;-11,281453132629395;-13,957534790039062;-0,01988731895645828;-0,4162786916358866;-0,16997026535323134;-0,21329910098627763;2,2491908073425293;3,41593337059021;0,9598560333251953;-0,22608600556850433
Colombia;Bogota;Sopo;94;0,8486;2,6953;158,7723;0,7206;37,5644;0,5622;0;0;1,12515277095116;2,4123505913858;1004,29188912073;2,47826086956521;235,764385193572;0,0741120798573522;5;3;4,908732;-73,9410709;-8,50837230682373;29,158479690551758;-35,736175537109375;21,496227264404297;-0,8484355511457319;-0,21345452023172914;2,106771295962678;1,0886895780122594;4,015102386474609;-1,875489354133606;-1,4459595680236816;-4,408867359161377
Colombia;Bogota;Tabio;57;0,7565;2,3421;76,7905;0,389;28,5644;0,615725859;0;0;1,12428213137731;1,59417967557384;804,27650157789;2,48314606741573;281,315556349104;0,0877129838097942;5;3;4,916962;-74,096358;-3,6758475303649902;28,588096618652344;-34,85355758666992;22,747947692871094;-0,8354004704315118;-0,07896773005572941;2,3845485486829636;1,1436353234401229;3,583815813064575;-2,2743325233459473;-1,6472816467285156;-4,407583713531494
Colombia;Bogota;Tocancipa;107;1,4702;2,9076;93,8817;2,6252;42,0961;0,693334106;0;0;1,14218334565645;2,93465274232666;1453,72660697815;2,7191011235955;300,857760622385;0,08106747732746375;5;3;4,946866;-73,9606888;9,739760398864746;19,06048011779785;-15,71300220489502;38,13782501220703;-0,7253147046461057;0,33805759033206634;2,211773802100633;0,9378816055078623;1,5952649116516113;-2,0976009368896484;-4,085836887359619;-3,0599656105041504
Colombia;Bogota;Zipaquirá;57;0,2926;2,8525;72,931;4,2446;181,2707;0,615289664;0;0;1,1133561081064;5,13621565613863;1128,95605465976;2,86709886547811;125,601763771122;0,1671204815377728;5;2;4,716597999999999;-74,055317;-20,703174591064453;22,495479583740234;-14,454900741577148;16,52295684814453;-0,6916026187392096;-0,5122442160875421;0,7970517626764498;-0,042051701047367086;5,036480903625488;-0,6487312316894531;-1,7419300079345703;-2,212416410446167
